uniqueID,drugName,condition,review,rating,date,usefulCount,year,effectiveness,effectiveness_encoded,drugName_top,condition_top,drug_Acetaminophen,drug_Acetaminophen / aspirin / caffeine,drug_Acetaminophen / butalbital,drug_Acetaminophen / butalbital / caffeine,drug_Acetaminophen / butalbital / caffeine / codeine,drug_Acetaminophen / caffeine / isometheptene mucate,drug_Acetaminophen / dichloralphenazone / isometheptene mucate,drug_Acetaminophen / diphenhydramine,drug_Acetaminophen / hydrocodone,drug_Acetaminophen / oxycodone,drug_Acetaminophen / pamabrom,drug_Acetaminophen / phenyltoloxamine,drug_Advil,drug_Aleve,drug_Aspirin,drug_Aspirin / butalbital / caffeine,drug_Aspirin / butalbital / caffeine / codeine,drug_Celebrex,drug_Diclofenac,drug_Diclofenac / misoprostol,drug_Esomeprazole / naproxen,drug_Famotidine / ibuprofen,drug_Ibuprofen,drug_Indomethacin,drug_Meloxicam,drug_Motrin,drug_Naproxen,drug_Naproxen / sumatriptan,drug_Other,drug_Oxycodone,drug_Tramadol,condition_back pain,condition_chronic pain,condition_cluster headaches,condition_headache,condition_juvenile rheumatoid arthritis,condition_migraine,condition_muscle pain,condition_neck pain,condition_osteoarthritis,condition_rheumatoid arthritis,condition_sciatica,condition_spondyloarthritis,condition_toothache,review_length,review_word_count,has_positive_keywords,has_negative_keywords,avg_word_length,compound,neg,neu,pos
0.7884967026214876,Aspirin / butalbital / caffeine,migraine,"""I have taken more prescribed migraine drugs than I can remember over the years and come back to fioricet. Butalbital, along with Tylenol or asa and caffeine is by far the most reliable.""",10,11-Apr-16,-0.6190494778716461,0.9458895605672248,Effective,2,Aspirin / butalbital / caffeine,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6284079690122274,-0.6544126916076044,-1.0274697553155094,-1.39554885798308,0.1390846373007966,0.0,0.0,1.0,0.0
0.6822040213579932,Acetaminophen / dichloralphenazone / isometheptene mucate,headache,"""Epidrin works great for my migraines! I do feel side effects of slight drowsiness/drugged feelings but these are much more tolerable then having migraine symptoms!""",9,4-Apr-11,-0.9318274903796306,-0.8870401395446178,Effective,2,Acetaminophen / dichloralphenazone / isometheptene mucate,headache,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.7209071139682878,-0.8368661962688904,0.9732646579878412,0.7165639484992682,1.4726229326682128,0.4826,0.0,0.88,0.12
-1.2584913540110745,Naproxen / sumatriptan,migraine,"""This pill works perfectly. I&#039;ve tried OTC meds, sumatriptan shots, etc this medicine works. The only thing is if I take a full dose (500) mg I feel weird, slight tightening in my neck for the first hour. I don&#039;t even care, it&#039;s worth it to get rid of these headaches which I get 4 to 5 times per month. I&#039;d drive 100 miles to get them if I had to. Just hope they don&#039;t find out this is slowly killing people someday.""",10,6-Nov-13,-0.6538025903725333,-0.1538682594998807,Effective,2,Naproxen / sumatriptan,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.4479457177492033,0.4859217125254324,0.9732646579878412,-1.39554885798308,-0.3524167631040807,0.7269,0.07,0.79,0.14
-1.0934911905680118,Acetaminophen / hydrocodone,back pain,"""I fell flat on my back and have been using this for 2 months.  It works but really wakes me up! I need something else that makes me a little more sleepy.  """,9,20-Mar-13,-0.0282465653565641,-0.1538682594998807,Effective,2,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.7545431666795825,-0.6544126916076044,0.9732646579878412,-1.39554885798308,-1.232162967190121,0.0,0.0,1.0,0.0
-0.154659442729374,Acetaminophen / butalbital / caffeine,headache,"""I take this almost every 2-5 days, due to my unbearable tension headaches. This past time (I am Rx&#039;d 2 tabs every 4-6 hrs) I took my entire daily taking which is what, max 12? and I took them all but staggered, and I ended up in the ER with a shot of Naloxone from overdosing on the butalbital. Not sure naloxone works on barbs....but they gave it to me anyway. I was so out of it I couldn&#039;t see or talk right. I&#039;m someone who takes benzos..or used to, that is, so I can handle that type of feeling. BUT....at the end of the day, this medication DOES work for tension headaches and helps me sleep, the caffeine in my opinion is cancelled out by the butalbital. I take the non scheduled- no codeine- version- although I wish I was. id cut back on em.""",9,11-May-17,-0.8970743778787434,1.3124755005895934,Effective,2,Acetaminophen / butalbital / caffeine,headache,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.806001345967727,1.9227430617330588,0.9732646579878412,-1.39554885798308,-0.4881320002841974,-0.6478,0.1,0.842,0.058
-1.0950223974692272,Acetaminophen / hydrocodone,back pain,"""Does not relieve pain. Just keeps me active moderately. I suffer from bulging discs in my neck.""",4,12-Mar-15,0.0412596596452101,0.5793036205448563,Not Effective,0,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1.0068135620142928,-1.0193197009301762,-1.0274697553155094,0.7165639484992682,0.2348703155556764,-0.0536,0.244,0.521,0.235
0.7038091824696485,Diclofenac,muscle pain,"""It did not help me. I still have very bad back pain, and cannot do anything around the house.""",1,15-Jun-11,-0.5147901403689846,-0.8870401395446178,Not Effective,0,Diclofenac,muscle pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0152225751921164,-0.9737063247648547,-1.0274697553155094,0.7165639484992682,-0.7720733104201425,-0.863,0.391,0.609,0.0
0.6957324867269736,Ibuprofen,back pain,"""Better than any other NSAID but when you have serious pain you will need something a little stronger.""",7,10-Jan-11,-0.3410245778645487,-0.8870401395446178,Partially Effective,1,Ibuprofen,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.9815865224808218,-0.9965130128475156,0.9732646579878412,0.7165639484992682,0.2533552710083725,-0.6059,0.27,0.641,0.089
0.7032539096373396,Diclofenac,migraine,"""Given a sample by doctor. Have suffered from a headache for 24/7 for last 18 months. One dose and I got the first relief I&#039;ve ever had since my injury causing headache. Miracle!""",10,4-May-13,-0.0977527903583385,-0.1538682594998807,Effective,2,Diclofenac,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6410214887789629,-0.6544126916076044,0.9732646579878412,-1.39554885798308,0.0105301743797732,-0.4926,0.173,0.742,0.085
-1.9947326503042837,Acetaminophen / aspirin / caffeine / salicylamide,migraine,"""I have taken other &quot;specialty&quot; migraine medicines with little results. Excedrin Migraine is identical to regular Extra Strength Excedrin. The combination of Acetaminophen/ Aspirin/ Caffeine/ Salicylamide is totally successful in limiting the effects of my migraines. As it is essentially Excedrin with the added Salicylamide, it indicates that the Salicylamide somehow enhances the pain reduction for migraines. 

For any general headache, I use Excedrin. But as soon as I feel any indications of an oncoming migraine event, I take Acetaminophen/ Aspirin/ Caffeine/ Salicylamide tablets (PainAid, Pain Stopper) and it completely stops any migraine advancement at that point.""",10,4-Nov-11,-0.7580619278751948,-0.8870401395446178,Effective,2,Other,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.4780498320326036,0.8052153456826827,-1.0274697553155094,0.7165639484992682,2.06916865277142,-0.6478,0.087,0.868,0.045
-0.0593039536174184,Advil Liqui-Gels,rheumatoid arthritis,"""Absolutely could not have survived the pain and inflammation without this drug.  It is gentle and safe enough to take 800mg with food. The liquid gels seem to work (gets into my system) much quicker than just plain ibuprofen.""",10,23-Apr-08,0.5278032346576306,-1.9867979596117231,Effective,2,Other,rheumatoid arthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.4602277054557538,-0.51757256311164,-1.0274697553155094,0.7165639484992682,0.3137868561421867,-0.0521,0.128,0.748,0.124
-0.8604953448413049,Tramadol,back pain,"""I have spinal stenosis and osteoarthritis in my back. I was referred to the pain clinic and they put me on Tramadol after 4 cortisone injections failed to help the pain. I take one 50 mg tablet along with 500 mg of acetaminophen every 6 hours as needed. It works very well in relieving the pain for me. I don&#039;t take it every 6 hours, only when I feel I need it, otherwise, I just tolerate it. I have had NO withdrawal symptoms or negative side effects and it makes my quality of life a whole lot better. It isn&#039;t perfect, but it works fine for me.""",8,25-Jun-17,0.0760127721460973,1.3124755005895934,Effective,2,Tramadol,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0.9356684820629764,1.03328222650929,0.9732646579878412,0.7165639484992682,-0.5161025942842334,-0.2354,0.119,0.762,0.119
-1.3761587151121697,Acetaminophen / oxycodone,chronic pain,"""Had lower spinal surgery that left me with increased pain""",7,28-Jul-17,-1.001333715381405,1.3124755005895934,Partially Effective,1,Acetaminophen / oxycodone,chronic pain,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-1.1665848123929428,-1.178966517508801,-1.0274697553155094,0.7165639484992682,0.5675995137042078,-0.5267,0.377,0.479,0.144
0.5266939754125735,Motrin,osteoarthritis,"""The Best.""",10,8-Nov-09,-0.1672590153601128,-1.6202120195893548,Effective,2,Motrin,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.368401128660711,-1.3614200221700872,-1.0274697553155094,-1.39554885798308,0.5675995137042078,0.0,0.0,1.0,0.0
-0.0366050732906092,Acetaminophen / aspirin / caffeine,migraine,"""I&#039;m a 25 year old male who has suffered severe migraines since I was about 13. I get them on average once every 1-2 months. I&#039;ve tried many different OTC medications for all forms of pain relief and nothing at all even makes a dent, so much so, I rarely took any form of pain relief medication for a long time. A couple of years ago I discovered Excedrin Migraine and gave it a shot. I can honestly say these pills are pure magic for me. I take them for migraines, and occasionally other forms of pain, and it makes me feel like a million bucks. It doesn&#039;t just numb the pain or make it tolerable, for me it completely erases it like I never had any pain to begin with. Not only that they also make me feel up-beat, alert and happy.""",10,1-Mar-10,-0.4800370278680974,-1.2536260795669862,Effective,2,Acetaminophen / aspirin / caffeine,migraine,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.7345247339562258,1.8543229974850768,0.9732646579878412,0.7165639484992682,-0.5003914090242945,-0.8519,0.157,0.738,0.104
0.5267444547609652,Motrin,headache,"""I take Motrin for my headaches and it works within 30 minutes. I have no side affects. I have tried Aleve, Advil, Tylenol and some prescription drugs for headaches. None have helped me like Motrin does.""",10,7-Jul-09,-0.4800370278680974,-1.6202120195893548,Effective,2,Motrin,headache,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.5569313570007262,-0.5859926273596222,0.9732646579878412,-1.39554885798308,0.1355136799974347,0.0772,0.06,0.872,0.068
-0.7122374986148287,Aleve,rheumatoid arthritis,"""Killed my stomach. Never had problems before taking this and I took Aleve with food.""",3,10-Jan-10,1.188112372174487,-1.2536260795669862,Not Effective,0,Aleve,rheumatoid arthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0530631344923231,-1.0649330770954977,-1.0274697553155094,-1.39554885798308,0.2847796952779559,-0.501,0.24,0.64,0.12
-0.1515128966796236,Acetaminophen / butalbital / caffeine,headache,"""I love ESGIC for headaches.  When I feel one coming on I can take one pill and it will wipe it out before it gets full blown. I only take it when necessary.  A prescription of 30 will last me usually a year sometimes less, sometimes more.  I hate the fact that they are going to take it off the market!""",10,8-Apr-14,-0.6538025903725333,0.2127176805224877,Effective,2,Acetaminophen / butalbital / caffeine,headache,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.1364806981095422,-0.0158254252931037,-1.0274697553155094,-1.39554885798308,-0.916045435417112,0.1932,0.061,0.866,0.073
-1.0944502981874549,Acetaminophen / hydrocodone,back pain,"""It worked rather well the only problem was I had a rough time making a bowel moment""",7,28-Jul-15,-0.2367652403618872,0.5793036205448563,Partially Effective,1,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1.057267641081235,-1.0193197009301762,-1.0274697553155094,-1.39554885798308,-0.7633172788899178,-0.1531,0.161,0.714,0.125
1.1201965009034676,Oxycodone,chronic pain,"""Great pill, works good for pain, don&#039;t run out because the withdrawal after 2 weeks of use or longer is bad. """,10,10-Feb-14,0.1107658846469845,0.2127176805224877,Effective,2,Oxycodone,chronic pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.926927936824968,-0.9052862605168726,0.9732646579878412,0.7165639484992682,-0.396558958203468,0.0772,0.227,0.502,0.271
1.1177061863828095,Oxycodone,chronic pain,"""I&#039;ve had myofacial pain syndrome/fibromyalgia for 16 years. Been taking 10 mg oxycontin 3 x/day and 15 mg roxycodone 4x per day. Physician dosed only 18 mg 2x/day. I could feel some pain relief, but lasted only 4-5 hours and I was dizzy the whole month. As dose wasn&#039;t high enough, I had to use all my &quot;rainy day&quot; meds saved over time to compensate. Reps need to help physicians better understand the dosing procedure.   I too will ask to go back on traditional meds. 

Also, eating a &quot;high fat&quot; meal first thing in morning is really difficult to face. (Per package insert, high fat meal increases some of the chemicals associated w/ maximizing relief)""",5,28-Feb-17,-0.2715183528627743,1.3124755005895934,Partially Effective,1,Oxycodone,chronic pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1.46964081885478,1.215735731170576,0.9732646579878412,0.7165639484992682,0.4569308891026311,0.5873,0.083,0.811,0.106
-0.1540873434476012,Acetaminophen / butalbital / caffeine,headache,"""Chronic neck spasms and resulting headaches as well as sinus headaches.  Works fairly well if taken ASAP.  The caffiene content can keep you awake though.""",9,26-Jan-11,-0.792815040376082,-0.8870401395446178,Effective,2,Acetaminophen / butalbital / caffeine,headache,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.7587476732684943,-0.8368661962688904,0.9732646579878412,-1.39554885798308,0.8504193321304597,0.4939,0.0,0.846,0.154
-0.8589304850411617,Tramadol,chronic pain,"""This works great for me for migraines, neck pain, and in the past for severe menstrual cramping.  However, I find that I need to take about half dose. Instead of 50 mg every 6 hours I have to take less (25mg), maxing out at  225 mg per day. I rarely have to take that much anymore.  I tend to take Dramamine with it now or meclizine to avoid nausea ( although it doesn&#039;t always cause me to have nausea).

 I did have one episode of respiratory depression after taking the normal dosage of 50 mg every six hours for menstrual cramps. About an hour after the third dose, I started feeling like I couldn&#039;t remember how to breathe. It was a very scary feeling. My husband watched me carefully and I probably should have gone to the emergency room.""",10,23-May-17,-0.6538025903725333,1.3124755005895934,Effective,2,Tramadol,chronic pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,1.7681607866675206,1.7630962451544336,0.9732646579878412,0.7165639484992682,-0.2767905916691331,-0.8313,0.123,0.8,0.077
-0.5912216740704164,Naproxen,back pain,"""My back pain started right after the kidney infection and tried X-ray, ultrasound, and therapy (still going for therapy), and physical massages. I avoided any medicine until I felt feverish one day and took one Advil pill. As I was sitting down comfortably and had to get up to make dinner, I noticed drastic change that I was in lesser pain, but still in pain. I was able to move better than I have been in two months. The physical therapy was helping, but it was a slow progress due to my work environment that requires me to lift heavy things. The massages were a bit helpful, but I wanted it everyday sort of a thing to get a relief. I ended up taking 2 Advils, but it wasn&#039;t enough for me. I told the doctor and she gave me this! No more pain!""",10,2-Aug-14,-0.1672590153601128,0.2127176805224877,Effective,2,Naproxen,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.7597517734896968,1.8771296855677373,0.9732646579878412,0.7165639484992682,-0.4929748053942358,0.8395,0.09,0.774,0.136
0.7041961908073183,Diclofenac,back pain,"""I&#039;m a 61 year old male. I have a herniated disc in my lower back. I was in severe pain. I received a series of steroid injections that really helped. Gradually the pain returned but not near as severe as the initial pain but bad enough to cause me a lot of discomfort. I&#039;ve since been taking one diclofenac 75 mg tablet with one tramadol 50 mg tablet every morning. This combination works just great for me and gets me through my work day. The diclofenac and the tramadol seem to enhance each other&#039;s effect I think. The only side effect that I&#039;ve noticed from this is slight constipation and a slight loss in appetite.""",9,1-Jun-10,0.0760127721460973,-1.2536260795669862,Effective,2,Diclofenac,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.2804380223537473,1.215735731170576,0.9732646579878412,0.7165639484992682,-0.022633150837535,-0.9601,0.21,0.747,0.044
-1.0927340003421362,Acetaminophen / hydrocodone,back pain,"""When I got ran over by the 18 wheeler, tried everything. Chiropractor, Physical therapy, tramadol, etc. nothing stopped the pain. Lortab 7.5 is only thing that works. Take 1/2 in morning, 1/2 at lunch, and 1/2 in evening. Just watch for dizziness, nausea, and I guess that&#039;s a side effect. I feel loopy and detached a little, but it&#039;s better than hurting all the time. Most definitely don&#039;t mix with booze, made me sick as a dog. Also watch your tolerance. One day tried to take a whole one and had to lay down.  Just be mindful it hits everyone different. Hope this helps.""",8,1-Aug-13,0.1802721096487588,-0.1538682594998807,Effective,2,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.0660081863192434,0.964862162261308,0.9732646579878412,0.7165639484992682,0.1052978874305276,0.7922,0.081,0.768,0.151
-1.092784479690528,Acetaminophen / hydrocodone,back pain,"""Good.""",10,11-Aug-13,-0.6190494778716461,-0.1538682594998807,Effective,2,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-1.3852191550163582,-1.384226710252748,-1.0274697553155094,-1.39554885798308,3.3957976979667244,0.0,0.0,1.0,0.0
0.7070398607667184,Diclofenac,osteoarthritis,"""I have osteoarthritis as well as residual pain from a serious back surgery 4 years ago.  I have been taking Naproxen for four years and just could not control the pain without occasional doses of a narcotic.  I cannot believe how much better I feel.  I have been back out on my bike and working in the garden.  Things I have not been able to do all summer.  So far, I am very impressed.  We will see what happens this winter.""",10,3-Aug-08,-0.202012127861,-1.9867979596117231,Effective,2,Diclofenac,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.3806736123266138,0.4403083363601109,0.9732646579878412,0.7165639484992682,-0.5497133492143171,0.1263,0.096,0.802,0.102
1.386626501714956,Acetaminophen / aspirin / caffeine,osteoarthritis,"""I find that Excedrin does not do a great job for treating my osteoarthritis pain. It does a fantastic job with headaches, so I use it for headaches primarily.""",6,20-Jul-10,-0.7580619278751948,-1.2536260795669862,Partially Effective,1,Acetaminophen / aspirin / caffeine,osteoarthritis,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.741929646912847,-0.7456394439382473,0.9732646579878412,0.7165639484992682,-0.0663069758718731,-0.4577,0.199,0.693,0.108
0.699770834598311,Diclofenac,migraine,"""I was having frequent migraines to the point where it was making me hate life and cry all the time. I was scared to take it but it worked within two minutes. If you are scared and feel hopeless try this medication it will literally save you from the drowning that migraines can make you feel. Its the only medication I can say that is truly magic.""",10,11-Apr-17,-0.7233088153743076,1.3124755005895934,Effective,2,Diclofenac,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0527220983914904,0.1210147032028606,-1.0274697553155094,-1.39554885798308,-0.5299102294424397,-0.6187,0.177,0.722,0.101
-0.900744211958968,Celebrex,osteoarthritis,"""I took 200mg 1 per day, for osteoarthritis in my hands. The pain relief was amazing. I could sleep through the night, and wake rested, and was thrilled to have nearly pain free use of my hands. After 1 week I began to develop an irregular heartbeat. First day, it wasn&#039;t too noticeable, and I was able to ignore the feeling. The irregularity increased, that night it was difficult to sleep. Next day I spoke to the doctor who did an EKG. He said I was having  Premature Ventricular Contractions (PVC). He advised I stop taking the Celebrex immediately. It took 4 days for the PVCs to subside. After waiting 2 weeks, I tried taking Celebrex again. After 3 days, the PVCs returned. Stopped the medicine, PVCs stopped. """,9,27-Sep-13,1.431384159680697,-0.1538682594998807,Effective,2,Celebrex,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.625207562644518,1.535029364327826,0.9732646579878412,0.7165639484992682,0.008537081931385,0.0258,0.128,0.75,0.122
-0.9015855344321636,Celebrex,osteoarthritis,"""Ive been taking celebrex for a couple of yrs, I always thought it made me too tired, about a wk ago it made me so tired I fell and hit my ribs and now I have pain in my ribs that probably won&#039;t go away for wks, I decided not to refill it and just take stuff like aleve instead, all it did was create more pain by cracking my ribs or whatever it did to it, thought people should know about this side effect especially since my doctor didnt tell me about it, then I wouldnt have hurt my ribs in vain knowing that I&#039;ve helped others know this information""",1,28-Nov-16,-0.2367652403618872,0.9458895605672248,Not Effective,0,Celebrex,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.952486508418624,1.1245089788399332,0.9732646579878412,0.7165639484992682,-0.7318428952812732,-0.8327,0.128,0.81,0.062
1.8111746481387696,Meloxicam,osteoarthritis,"""Was on Celebrex 200 2x a day for years. Pain was too much when dose reduced. Was changed to Meloxicam 15 1x a day and works just as good. For reviewer with plantar fascitis, had it for months. What works is a quality pair of compression foot sleeves. Foot pain was gone after wearing them for 3-4 days.  Wear them all day, everyday. (FS6 brand).""",9,1-Nov-14,0.632062572160292,0.2127176805224877,Effective,2,Meloxicam,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0443130852136667,0.0754013270375391,0.9732646579878412,0.7165639484992682,-0.3678814241672403,-0.5719,0.096,0.861,0.042
-0.9014509228364522,Celebrex,osteoarthritis,"""Very expensive but worth it. I&#039;ve have football knees and a bad back. This cleans up the stiffness and gets things circulating. Eat right after you take it. I have been taking this for years and I&#039;d be lost without it.""",10,7-Nov-12,1.6399028346860205,-0.5204541995222493,Effective,2,Celebrex,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.4476141856890183,-0.4719591869463185,-1.0274697553155094,-1.39554885798308,0.0502461873147226,-0.7144,0.166,0.775,0.059
-0.7130115152901684,Aleve,back pain,"""I took two aleve and my back pain hasn&#039;t even lessened. Still hurts the same after 4 hours and it&#039;s supposed to work for 8-12 hours.""",1,1-Sep-15,-0.2367652403618872,0.5793036205448563,Not Effective,0,Aleve,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.8092017523354365,-0.8140595081862296,-1.0274697553155094,0.7165639484992682,-0.0306731791205556,-0.7506,0.218,0.782,0.0
0.8261038171733177,Meloxicam,rheumatoid arthritis,"""I have been on Meloxicam for three years, and it works very well for arthritis in your hands or fingers. It is very inexpensive. The only side effect may be a little tiredness if you take it every day.""",9,17-Jan-13,1.431384159680697,-0.1538682594998807,Effective,2,Meloxicam,rheumatoid arthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.561135863589638,-0.51757256311164,0.9732646579878412,-1.39554885798308,-0.5201690187044522,0.3384,0.0,0.939,0.061
-1.0928686119378477,Acetaminophen / hydrocodone,back pain,"""I have taken hydrocodone/APAP for a few years now and it does quite well for my physical pain. I have the flattest feet in the world. I had broke three bones in my right foot years back and just recently had surgery on both of them. I find that this medication helps with the pain from my feet and lower back. ALSO, which I think is a different but a nice side effect, is an elevation in my mood and reduced fatigue. It in fact is almost like coffee. Overall, great medication.""",8,29-Aug-13,-0.3410245778645487,-0.1538682594998807,Effective,2,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.5993079549500294,0.6911819052693791,0.9732646579878412,0.7165639484992682,-0.5390867323115593,0.8104,0.102,0.743,0.155
1.2183451806264316,Famotidine / ibuprofen,osteoarthritis,"""I use this med for lower back pain.""",8,10-Nov-15,-1.036086827882292,0.5793036205448563,Effective,2,Famotidine / ibuprofen,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.2590839573490031,-1.2245798936741228,-1.0274697553155094,0.7165639484992682,-1.200024351459865,-0.296,0.239,0.761,0.0
